temperatura,precipitacao,altitude,declividade,exposicao,distancia_vertical_drenagem,densidade_drenagem,cobertura_arborea,estrategia_cluster,estrategia
27.200000000000003,1604.0,70.97000122070312,3.011171102523804,143.13011169433594,17.8700008392334,24.899900436401367,3.0,3,fertilizacao_alta
27.200000000000003,1620.0,142.1999969482422,1.0196599960327148,51.34019088745117,29.0,13.35099983215332,84.0,1,reflorestamento_natural
27.200000000000003,1654.0,89.94000244140625,0.308815985918045,28.465160369873047,1.1299999952316284,23.37619972229004,22.0,3,fertilizacao_alta
27.200000000000003,1664.0,54.52000045776367,1.013967990875244,81.8698959350586,9.800000190734863,12.645899772644045,28.0,3,fertilizacao_alta
27.200000000000003,1684.0,413.8399963378906,8.722387313842773,241.0599822998047,31.56999969482422,14.408100128173828,88.0,0,mecanizacao
27.200000000000003,1689.0,27.90999984741211,0.5249059796333313,61.55706787109375,7.769999980926514,19.099899291992188,45.0,3,fertilizacao_alta
27.200000000000003,1720.0,22.65999984741211,1.1384320259094238,310.42608642578125,48.310001373291016,22.489999771118164,36.0,3,fertilizacao_alta
27.200000000000003,1729.0,5.78000020980835,1.4928900003433228,210.96376037597656,9.369999885559082,17.78849983215332,8.0,3,fertilizacao_alta
27.200000000000003,1730.0,79.91999816894531,3.391765117645264,190.266357421875,15.140000343322754,14.33549976348877,86.0,0,mecanizacao
27.200000000000003,1771.0,4.909999847412109,1.571526050567627,181.54815673828125,467.260009765625,26.455900192260746,8.0,3,fertilizacao_alta
27.200000000000003,1784.0,28.06999969482422,0.6269840002059937,350.31121826171875,45.88999938964844,17.41790008544922,11.0,3,fertilizacao_alta
27.200000000000003,1786.0,95.8000030517578,3.591088056564331,214.82449340820312,17.469999313354492,16.02669906616211,10.0,3,fertilizacao_alta
27.200000000000003,1790.0,92.55999755859376,0.8499289751052856,190.30484008789065,31.059999465942383,17.83049964904785,43.0,3,fertilizacao_alta
27.200000000000003,1811.0,47.34999847412109,5.729918956756592,211.49996948242188,16.239999771118164,20.99720001220703,9.0,3,fertilizacao_alta
27.200000000000003,1812.0,105.01000213623048,0.4117519855499267,156.94869995117188,11.5,14.572699546813965,76.0,1,reflorestamento_natural
27.200000000000003,1833.0,41.91999816894531,2.486677885055542,18.434947967529297,0.8299999833106995,17.270200729370117,3.0,3,fertilizacao_alta
27.200000000000003,1839.0,149.1699981689453,1.6973700523376465,180.0,0.0,11.593899726867676,81.0,1,reflorestamento_natural
27.200000000000003,1846.0,7.0,0.1029400005936622,300.8231201171875,0.3799999952316284,6.703800201416016,79.0,0,mecanizacao
27.200000000000003,1855.0,14.079999923706056,4.095956802368164,138.01278686523438,0.0,23.90519905090332,39.0,3,fertilizacao_alta
27.200000000000003,1882.0,230.0399932861328,0.6518110036849976,206.40750122070312,39.720001220703125,22.053199768066406,36.0,3,fertilizacao_alta
27.200000000000003,1885.0,216.5800018310547,3.382678985595703,191.3099365234375,0.0,13.096400260925291,55.0,0,mecanizacao
27.200000000000003,1886.0,89.58999633789062,2.4020309448242188,225.0,0.0,22.844600677490234,4.0,3,fertilizacao_alta
27.200000000000003,1896.0,44.65999984741211,0.9766160249710084,102.51493072509766,16.270000457763672,17.967300415039062,20.0,3,fertilizacao_alta
27.200000000000003,1901.0,7.0,0.1456799954175949,275.7743225097656,3.4200000762939453,13.631099700927734,25.0,3,fertilizacao_alta
27.200000000000003,1920.0,73.80999755859375,1.343243956565857,249.7549591064453,3.509999990463257,17.51219940185547,44.0,3,fertilizacao_alta
27.200000000000003,1931.0,125.48999786376952,4.989940166473389,182.4895477294922,3.809999942779541,17.93470001220703,11.0,3,fertilizacao_alta
27.200000000000003,1937.0,96.83999633789062,1.725281000137329,333.85699462890625,52.290000915527344,13.893500328063965,84.0,0,mecanizacao
27.200000000000003,1939.0,88.19999694824219,1.252163052558899,176.59722900390625,184.77999877929688,19.00629997253418,24.0,3,fertilizacao_alta
27.200000000000003,1986.0,66.8499984741211,0.0,102.69585418701172,0.0,15.645600318908691,81.0,1,reflorestamento_natural
27.200000000000003,1986.0,66.8499984741211,0.0,102.69585418701172,0.0,15.645600318908691,81.0,1,reflorestamento_natural
27.200000000000003,2022.0,16.760000228881836,0.5826969742774963,270.0,33.90999984741211,6.269800186157227,73.0,0,mecanizacao
27.200000000000003,2078.0,65.83000183105469,4.257787227630615,337.7509765625,46.08000183105469,9.411700248718262,89.0,0,mecanizacao
27.200000000000003,2145.0,85.27999877929688,0.1456789970397949,183.2704925537109,0.0,15.3193998336792,86.0,1,reflorestamento_natural
27.200000000000003,2164.0,47.81999969482422,0.0,309.8055725097656,19.030000686645508,18.14739990234375,39.0,0,mecanizacao
27.200000000000003,2166.0,52.59999847412109,0.4117519855499267,251.56504821777344,7.159999847412109,20.29170036315918,82.0,0,mecanizacao
27.200000000000003,2198.0,474.7099914550781,0.0,236.780517578125,33.61000061035156,14.279000282287598,60.0,0,mecanizacao
27.200000000000003,2198.0,474.7099914550781,0.0,236.780517578125,33.61000061035156,14.279000282287598,60.0,0,mecanizacao
27.200000000000003,2209.0,79.19000244140625,0.2305109947919845,150.12400817871094,25.489999771118164,25.376399993896484,30.0,3,fertilizacao_alta
27.200000000000003,2215.0,53.72999954223633,0.4249689877033233,182.6648712158203,4.289999961853027,24.820899963378903,84.0,1,reflorestamento_natural
27.200000000000003,2222.0,112.55999755859376,0.5249059796333313,26.68367385864257,38.70000076293945,17.55190086364746,83.0,1,reflorestamento_natural
27.200000000000003,2222.0,48.79999923706055,0.371304988861084,281.1624450683594,27.690000534057617,30.12980079650879,76.0,0,mecanizacao
27.200000000000003,2258.0,53.11000061035156,0.3713040053844452,45.22207260131836,94.6500015258789,16.686899185180664,72.0,1,reflorestamento_natural
27.200000000000003,2263.0,24.809999465942383,0.2058790028095245,257.00537109375,0.0,22.05940055847168,78.0,0,mecanizacao
27.200000000000003,2281.0,53.18999862670898,0.1030789986252784,6.824440002441406,12.6899995803833,16.160900115966797,70.0,1,reflorestamento_natural
27.200000000000003,2307.0,4.0,0.3259269893169403,235.6603546142578,0.0,14.652600288391112,84.0,0,mecanizacao
27.200000000000003,2338.0,209.72000122070312,0.4370380043983459,225.0,26.729999542236328,16.57229995727539,84.0,0,mecanizacao
27.200000000000003,2351.0,179.72999572753906,0.6008239984512329,172.82275390625,0.0,16.532899856567383,82.0,1,reflorestamento_natural
27.200000000000003,2385.0,81.94999694824219,0.830722987651825,132.81141662597656,20.239999771118164,17.538700103759766,81.0,1,reflorestamento_natural
27.200000000000003,2395.0,27.520000457763672,2.760801076889038,68.07716369628906,0.0,16.629499435424805,82.0,1,reflorestamento_natural
27.200000000000003,2407.0,65.88999938964844,3.3625550270080566,160.50413513183594,312.3299865722656,14.437299728393556,78.0,0,mecanizacao
27.200000000000003,2425.0,238.2100067138672,0.4385589957237243,60.94539260864258,24.84000015258789,16.796100616455078,78.0,1,reflorestamento_natural
27.200000000000003,2446.0,58.68000030517578,0.2304320037364959,326.9629821777344,55.02000045776367,23.24690055847168,22.0,0,mecanizacao
27.200000000000003,2450.0,16.329999923706055,0.103082001209259,303.7811584472656,17.829999923706055,21.706899642944336,1.0,3,fertilizacao_alta
27.200000000000003,2450.0,7.0,0.4628689885139465,317.3373107910156,21.13999938964844,15.976499557495115,74.0,0,mecanizacao
27.200000000000003,2512.0,11.350000381469728,0.5151399970054626,68.1985855102539,31.690000534057617,12.995800018310549,87.0,1,reflorestamento_natural
27.200000000000003,2517.0,206.0800018310547,4.734510898590088,54.11355209350586,35.04999923706055,9.40089988708496,88.0,1,reflorestamento_natural
27.200000000000003,2545.0,46.77999877929688,3.4082119464874268,123.61663055419922,23.850000381469727,12.60420036315918,85.0,1,reflorestamento_natural
27.200000000000003,2560.0,4.25,0.4117519855499267,143.2487335205078,25.049999237060547,23.93549919128418,83.0,1,reflorestamento_natural
27.200000000000003,2581.0,135.3800048828125,0.728348970413208,22.70284080505371,30.61000061035156,16.770200729370117,85.0,1,reflorestamento_natural
27.200000000000003,2583.0,63.880001068115234,3.060213088989258,13.085975646972656,1.919999957084656,10.657699584960938,81.0,1,reflorestamento_natural
27.200000000000003,2590.0,2.190000057220459,0.3730010092258453,18.225072860717773,43.560001373291016,22.95070075988769,72.0,1,reflorestamento_natural
27.200000000000003,2608.0,22.690000534057617,0.4249719977378845,230.90614318847656,54.09999847412109,24.87019920349121,79.0,0,mecanizacao
27.200000000000003,2615.0,60.43999862670898,1.150799036026001,78.6900634765625,0.0,11.262999534606934,75.0,1,reflorestamento_natural
27.200000000000003,2638.0,237.0500030517578,3.5197229385375977,286.3895263671875,27.89999961853028,13.399499893188477,78.0,0,mecanizacao
27.200000000000003,2730.0,24.15999984741211,0.5151370167732239,218.0365295410156,0.0,13.906000137329102,83.0,0,mecanizacao
27.200000000000003,2734.0,25.100000381469727,1.0510519742965698,298.0091857910156,8.15999984741211,9.840200424194336,81.0,0,mecanizacao
27.200000000000003,2810.0,182.67999267578125,0.1461050063371658,18.434947967529297,77.9800033569336,25.687700271606445,81.0,1,reflorestamento_natural
27.200000000000003,2820.0,61.7400016784668,0.3719759881496429,39.65603256225586,0.1099999994039535,15.166000366210938,73.0,1,reflorestamento_natural
27.200000000000003,2956.0,11.460000038146973,1.3823479413986206,143.13011169433594,31.0,12.236000061035156,84.0,1,reflorestamento_natural
27.200000000000003,3458.0,13.729999542236328,1.3856699466705322,78.6900634765625,20.76000022888184,7.612100124359131,89.0,1,reflorestamento_natural
27.3,1005.0,70.51000213623047,3.682471990585327,267.51043701171875,0.0099999997764825,12.889200210571287,7.0,3,fertilizacao_alta
27.3,1053.0,306.8699951171875,0.6261559724807739,118.8556671142578,0.0,11.405200004577637,23.0,3,fertilizacao_alta
27.3,1092.0,86.4800033569336,0.2061599940061569,71.56504821777344,8.5600004196167,9.75879955291748,18.0,3,fertilizacao_alta
27.3,1112.0,23.84000015258789,1.617876052856445,191.37814331054688,23.06999969482422,17.541099548339844,39.0,3,fertilizacao_alta
27.3,1120.0,177.49000549316406,2.160710096359253,323.1300964355469,26.559999465942383,21.774099349975582,18.0,3,fertilizacao_alta
27.3,1216.0,7.400000095367432,1.0196399688720703,225.0,7.889999866485596,18.82999992370605,11.0,3,fertilizacao_alta
27.3,1219.0,391.2799987792969,3.088468074798584,37.47617721557617,5.010000228881836,12.80150032043457,20.0,3,fertilizacao_alta
27.3,1250.0,79.36000061035156,8.894166946411133,331.6992492675781,4.110000133514404,25.08650016784668,28.0,3,fertilizacao_alta
27.3,1301.0,369.6499938964844,0.5149369835853577,348.9435729980469,0.0,17.531200408935547,43.0,3,fertilizacao_alta
27.3,1439.0,388.9800109863281,0.3259359896183014,304.4608154296875,22.88999938964844,20.957500457763672,47.0,3,fertilizacao_alta
27.3,1453.0,58.13999938964844,1.8986749649047847,25.62585830688477,5.230000019073486,18.28330039978028,26.0,3,fertilizacao_alta
27.3,1459.0,81.83999633789062,2.395616054534912,274.2891540527344,3.7899999618530273,25.72470092773437,28.0,3,fertilizacao_alta
27.3,1474.0,7.0,2.151096105575561,274.8990783691406,45.13999938964844,27.76440048217773,40.0,3,fertilizacao_alta
27.3,1561.0,273.3599853515625,1.0302170515060425,105.94539642333984,22.059999465942383,20.97760009765625,20.0,3,fertilizacao_alta
27.3,1574.0,82.54000091552734,1.3223819732666016,165.65066528320312,0.0,25.416900634765625,30.0,3,fertilizacao_alta
27.3,1578.0,51.15999984741211,1.613150954246521,18.434947967529297,35.029998779296875,17.626699447631836,18.0,3,fertilizacao_alta
27.3,1599.0,465.8800048828125,0.1029400005936622,186.5237274169922,0.0,19.734100341796875,41.0,3,fertilizacao_alta
27.3,1630.0,61.59999847412109,0.0,161.91299438476562,4.380000114440918,11.395999908447266,78.0,1,reflorestamento_natural
27.3,1630.0,61.59999847412109,0.0,161.91299438476562,4.380000114440918,11.395999908447266,78.0,1,reflorestamento_natural
27.3,1636.0,496.5,1.314005970954895,182.3373107910156,12.0600004196167,22.00830078125,1.0,3,fertilizacao_alta
27.3,1637.0,78.5999984741211,1.3108799457550049,133.76681518554688,53.58000183105469,9.978300094604492,81.0,1,reflorestamento_natural
27.3,1641.0,229.5399932861328,0.8805429935455322,79.5085220336914,19.39999961853028,13.72700023651123,7.0,3,fertilizacao_alta
27.3,1641.0,811.7999877929688,1.5301779508590698,59.03623962402344,13.739999771118164,27.15180015563965,53.0,3,fertilizacao_alta
27.3,1652.0,442.6300048828125,1.2585790157318115,106.4085693359375,10.989999771118164,21.18919944763184,48.0,3,fertilizacao_alta
27.3,1654.0,43.970001220703125,0.5146849751472473,153.2272491455078,22.3799991607666,16.01099967956543,82.0,1,reflorestamento_natural
27.3,1675.0,259.2900085449219,1.0949640274047852,220.60128784179688,13.140000343322754,24.993200302124023,5.0,3,fertilizacao_alta
27.3,1683.0,49.400001525878906,1.4465500116348269,343.6104736328125,3.7899999618530273,24.5314998626709,28.0,3,fertilizacao_alta
27.3,1684.0,68.18000030517578,2.4035420417785645,90.0,42.470001220703125,11.109100341796877,30.0,3,fertilizacao_alta
27.3,1703.0,4.090000152587891,2.184132099151612,66.20922088623047,0.0,17.002099990844727,85.0,1,reflorestamento_natural
27.3,1751.0,6.130000114440918,0.6004400253295898,284.0362548828125,0.0,21.871400833129883,13.0,3,fertilizacao_alta
27.3,1754.0,47.47999954223633,0.2913550138473511,293.9624938964844,0.0,29.465999603271484,89.0,0,mecanizacao
27.3,1778.0,71.62999725341797,6.653910160064697,14.03624153137207,73.0,17.24169921875,86.0,1,reflorestamento_natural
27.3,1795.0,59.310001373291016,3.296874046325684,260.6764221191406,1.1399999856948853,18.93050003051757,8.0,3,fertilizacao_alta
27.3,1798.0,8.869999885559082,0.4370299875736236,209.7448883056641,25.5,14.970000267028809,60.0,0,mecanizacao
27.3,1798.0,8.869999885559082,0.4370299875736236,209.7448883056641,25.5,14.970000267028809,60.0,0,mecanizacao
27.3,1807.0,9.880000114440918,0.7840849757194519,185.5214385986328,10.369999885559082,13.535699844360352,75.0,0,mecanizacao
27.3,1815.0,82.12999725341797,1.954813957214356,157.38014221191406,11.93000030517578,25.30590057373047,30.0,3,fertilizacao_alta
27.3,1825.0,40.95000076293945,0.7288619875907898,277.5946350097656,14.770000457763672,25.30780029296875,14.0,3,fertilizacao_alta
27.3,1836.0,126.4800033569336,1.3539750576019287,140.6405487060547,24.0,14.871399879455566,77.0,1,reflorestamento_natural
27.3,1839.0,25.06999969482422,3.0421628952026367,150.64224243164062,20.61000061035156,16.411699295043945,26.0,3,fertilizacao_alta
27.3,1841.0,10.0600004196167,0.3715139925479889,12.875,29.57999992370605,16.419700622558594,12.0,3,fertilizacao_alta
27.3,1841.0,10.0600004196167,0.3715139925479889,12.875,29.57999992370605,16.419700622558594,12.0,3,fertilizacao_alta
27.3,1844.0,43.02000045776367,1.0949829816818235,319.8252258300781,2.4600000381469727,18.291099548339844,12.0,3,fertilizacao_alta
27.3,1846.0,414.7200012207031,3.7610809803009033,135.0,2.2799999713897705,20.57069969177246,21.0,3,fertilizacao_alta
27.3,1956.0,27.770000457763672,0.8805310130119324,139.0856170654297,0.0,8.635499954223633,79.0,1,reflorestamento_natural
27.3,1956.0,65.3499984741211,2.2758610248565674,53.13010025024414,53.220001220703125,20.84709930419922,26.0,3,fertilizacao_alta
27.3,1973.0,80.56999969482422,0.8858759999275208,193.8534240722656,41.58000183105469,29.997699737548828,6.0,3,fertilizacao_alta
27.3,2064.0,32.119998931884766,1.484941005706787,139.0856170654297,10.579999923706056,15.834400177001951,89.0,1,reflorestamento_natural
27.3,2105.0,78.55999755859375,1.9896949529647827,210.068588256836,31.559999465942383,15.006699562072754,91.0,0,mecanizacao
27.3,2155.0,56.560001373291016,0.0,176.4937744140625,28.690000534057617,13.018199920654297,42.0,0,mecanizacao
27.3,2155.0,56.560001373291016,0.0,176.4937744140625,28.690000534057617,13.018199920654297,42.0,0,mecanizacao
27.3,2155.0,7.0,0.5146849751472473,327.1402587890625,11.109999656677246,16.57469940185547,40.0,0,mecanizacao
27.3,2159.0,56.20000076293945,1.4005069732666016,66.91938018798828,37.18999862670898,6.219900131225586,78.0,1,reflorestamento_natural
27.3,2170.0,205.22999572753903,0.0,167.00538635253906,12.670000076293944,12.341400146484377,15.0,3,fertilizacao_alta
27.3,2170.0,205.22999572753903,0.0,167.00538635253906,12.670000076293944,12.341400146484377,15.0,3,fertilizacao_alta
27.3,2175.0,229.0500030517578,1.3823230266571045,61.5637321472168,21.489999771118164,9.7431001663208,90.0,1,reflorestamento_natural
27.3,2176.0,74.62999725341797,0.4249599874019623,1.2275769710540771,0.0,11.50570011138916,83.0,1,reflorestamento_natural
27.3,2190.0,189.6300048828125,0.6596710085868835,357.0390625,58.9900016784668,14.879300117492676,79.0,0,mecanizacao
27.3,2198.0,91.70999908447266,0.308815985918045,200.37643432617188,24.670000076293945,20.752500534057617,75.0,0,mecanizacao
27.3,2200.0,127.19000244140624,1.2450380325317385,164.4362335205078,0.0,15.132100105285645,82.0,1,reflorestamento_natural
27.3,2223.0,73.8499984741211,0.412321001291275,144.4623260498047,15.829999923706056,28.181900024414062,86.0,1,reflorestamento_natural
27.3,2224.0,86.9800033569336,1.0148619413375854,113.98792266845705,19.36000061035156,12.391200065612791,91.0,1,reflorestamento_natural
27.3,2239.0,125.58999633789062,0.2923760116100311,146.26513671875,58.83000183105469,15.316100120544434,75.0,1,reflorestamento_natural
27.3,2245.0,45.34000015258789,0.3715080022811889,69.69155883789062,4.400000095367432,13.095100402832031,87.0,1,reflorestamento_natural
27.3,2254.0,60.02000045776367,0.2058790028095245,312.15887451171875,8.239999771118164,15.561200141906738,89.0,0,mecanizacao
27.3,2254.0,69.4000015258789,0.8043850064277649,98.38324737548828,0.0,8.910699844360352,80.0,1,reflorestamento_natural
